,Word,Value
253,netwifi,46
254,functionnamgetconfig,48
255,simnum,70
256,ssidvalu,342
257,onpauscom,153
258,wifiactaddview,220
259,reconstructbranch,259
260,registerintentfiltvalu,174
261,listavail,101
262,detailedstdisconnect,217
263,valuwifivari,290
264,keymgmtwpa,62
265,testprovid,51
266,onpausvalu,214
267,setsystemuiviscom,196
268,addviewdisplai,221
269,swrbaidu,14
270,functionnamgetconnectsummari,19
271,valuhuwifi,115
272,handlewifimngstgbtnclickvalu,271
273,functionnamgetsavednetworklist,36
274,functionnamhandlewifistatechang,297
275,androidfragment,191
276,testisclickedforconnect,343
277,valusavednetwork,107
278,finallyconnectssid,341
279,assigndhcp,72
280,nullfqdn,54
281,hmisetactiv,18
282,branchquic,258
283,bfafnull,282
284,activonresum,157
285,successnetid,229
286,detailedstobtain,231
287,valuhotspot,117
288,addnetworkmethod,331
289,startactstart,274
290,resultfals,292
291,statechang,97
292,valuhidesoftinputfromwindow,314
293,getsavednetworklistvalu,37
294,wifihotspot,103
295,automtest,106
296,companason,16
297,functionnamhandleswitch,244
298,networkaddnetwork,330
299,localbranch,255
300,testdirect,177
301,wifiactfinallyconnect,321
302,functionnamiswifivariantsen,207
303,handlepassokclickvalu,307
304,wifistate,96
305,networkchang,152
306,scanresult,219
307,callmethod,132
308,detailedstauthent,230
309,remotbranch,212
310,fragmentandroid,192
311,functionnamregisterintentfilt,173
312,cuidcname,74
313,handlewifibuttonstattrue,247
314,valuresult,291
315,wifiactbfaf,175
316,configvalu,148
317,handleswitchvalu,245
318,viewsetsystemuivis,195
319,valuonpaus,277
320,functionnamonpaus,213
321,functionnamconnectnewnetwork,227
322,shadercompil,253
323,addnetworksuccess,333
324,passwordenter,223
325,activbaseact,163
326,androidhardwar,262
327,userunspecifi,82
328,promfp,128
329,successvalu,50
330,getconnectsummarivalu,20
331,wifimanageractfunctionnam,143
332,networkselect,60
333,detailedstconnect,169
334,onresumandroid,158
335,qualcommbuild,248
336,connectnewnetworkvalu,228
337,100001,1
338,dialogaddview,225
339,compilversion,254
340,openglshader,252
341,appcontextimpl,137
342,connecttowificom,198
343,connectedssidrse,355
344,methodprocess,133
345,wifiactabfa,170
346,fragmentmanagerstefa,300
347,hasfocutrue,305
348,fragmentmanagerstdcb,234
349,networkssidrse,323
350,classnamwifiact,2
351,wifientrue,210
352,wifiactonwificlick,199
353,valutogglewifist,278
354,baseactonresum,164
355,valuenter,272
356,wifiactaddnetwork,327
357,testsecur,346
358,functionnamsetonfocuschangelisten,302
359,rsetest,11
