,Word,Count
221,onbindviewholdvalu,1
222,valuallwifilist,1
223,allwifilistposit,1
224,positgetsecuritytyp,1
225,getsecuritytypwifinametru,1
226,functionnamonwificlick,1
227,onwificlickvalu,1
228,valugetsecuritytyp,1
229,getsecuritytyptrue,1
230,viewview,1
231,viewsetsystemuivis,1
232,setsystemuiviscom,1
233,wifiactconnecttowifi,1
234,connecttowificom,1
235,wifiactonwificlick,1
236,setsystemuivisstartservic,1
237,wifiactaddview,2
238,addviewdisplai,2
239,displaipassword,2
240,passwordenter,2
241,enterdialog,2
242,dialogaddview,2
243,addviewmethod,2
244,functionnamsetonfocuschangelisten,1
245,setonfocuschangelistenvalu,1
246,valuhasfocu,1
247,hasfocutrue,1
248,functionnamhandlepassokclick,1
249,handlepassokclickvalu,1
250,valuhandlepassokclick,1
251,handlepassokclickssid,1
252,ssidrse,27
253,testenter,1
254,entercallfromdialogbutton,1
255,hidesoftinputfromwindowtrue,1
256,functionnamremovepassenterwindow,1
257,removepassenterwindowcallfrom,1
258,callfromvalu,1
259,valuconnecttowifi,1
260,connecttowifiispasswordvalid,1
261,wifiactfinallyconnect,1
262,finallyconnectnetworkssid,1
263,networkssidrse,1
264,testnotopen,1
265,notopeniswapiconnect,1
266,iswapiconnectfals,1
267,wifiactaddnetwork,1
268,addnetworkget,1
269,getnetwork,1
270,networkaddnetwork,1
271,addnetworkmethod,1
272,functionnamconnectnewnetwork,2
273,connectnewnetworkvalu,2
274,valuaddnetwork,1
275,addnetworksuccess,1
276,successnetid,2
277,valuenabl,1
278,enablsuccess,1
279,wifiactconnect,1
280,connectconnect,1
281,connectnew,1
282,newnetwork,1
283,functionnamfinallyconnect,1
284,finallyconnectssid,1
285,ssidvalu,1
286,testisclickedforconnect,1
287,isclickedforconnectfals,1
288,functionnammconnectlisten,1
289,mconnectlistenerror,1
290,erroronsuccess,1
291,wificonfigur,5
292,configurnetwork,5
293,networkchang,5
294,functionnamgetsavednetworklist,24
295,getsavednetworklistvalu,24
296,valuconfig,24
297,confignetid,8
298,configssid,8
299,configbssid,8
300,bssidnull,26
301,functionnamgetconfig,18
302,getconfigsuccess,18
303,successvalu,18
304,functionnamgetconnectsummari,36
305,getconnectsummarivalu,36
306,valugetconnectsummaryid,10
307,getconnectsummaryidssid,10
308,testprovid,18
309,providnull,18
310,nullbssid,18
311,nullfqdn,18
312,fqdnnull,18
313,nullprio,18
314,priohidden,18
315,hiddenfals,18
316,networkselectionstatunetwork,18
317,networkselect,18
318,selectenabl,18
319,haseverconnectfals,10
320,keymgmtwpa,18
321,wpapsk,18
322,pskprotocol,18
323,protocolwpa,18
324,wparsn,18
325,authalgorithmopen,18
326,pairwiseciphtkip,18
327,tkipccmp,36
328,groupciphtkip,18
329,simnum,18
330,enterprisconfig,18
331,assigndhcp,18
332,proxiset,18
333,cuidcname,18
334,cnameandroid,18
335,androiduid,36
336,uidluid,18
337,luidlname,18
338,lnameandroid,18
339,uidlcuid,18
340,lcuiduserapprov,18
341,userapprovuser,18
342,userunspecifi,18
343,unspecifinointernetaccessexpect,18
344,nointernetaccessexpectfals,18
345,falsroamingfailureblacklisttimemilli,18
346,recentfailurassoci,18
347,associreject,18
348,rejectcode,18
349,sharethisapfals,18
350,valusave,18
351,detailedstscan,1
352,detailedstconnect,4
353,detailedstauthent,2
354,detailedstobtain,2
355,obtainipaddr,2
356,valugetconnectsummari,8
357,getconnectsummarissid,8
358,haseverconnecttrue,8
359,testacsia,30
360,testrse,5
361,testsecur,2
362,testnetgear,2
363,testhuwifi,2
364,testdirect,4
365,testautom,2
366,testhotspot,2
367,testprint,2
368,functionnamsetcurrentconfig,2
369,setcurrentconfigvalu,2
370,valucurrent,2
371,currentrse,2
372,testconnectedssid,2
373,connectedssidrse,2
374,functionnamssid,2
375,ssidconfigur,2
376,configurvalu,2
377,valuskip,2
378,skipsave,2
379,testpit,1
