,Word,Value
232,wifimanageracthandlewifibuttonstat,236
233,wifiactconnecttowifi,194
234,functionnamconnectnewnetwork,222
235,valudirect,31
236,classnamwifimanageract,137
237,handleifwifiavailablenetworkconfig,166
238,initiegl,262
239,addviewmethod,221
240,swapbehavior,264
241,entricom,180
242,handlenetworkstatechangconfig,290
243,baiduhmi,15
244,functionnaminitview,281
245,startwifi,270
246,connectnew,352
247,lcuiduserapprov,80
248,actionactiv,313
249,viewview,191
250,androidviewhierarchyst,183
251,functionnamisinconnect,8
252,tkipccmp,24
253,handleconnectednetworkvisgetwifistat,122
254,netwifi,46
255,fragmentmanagerstcce,229
256,functionnamgetconfig,48
257,simnum,70
258,ssidvalu,356
259,onpauscom,151
260,wifiactaddview,215
261,reconstructbranch,254
262,registerintentfiltvalu,172
263,listavail,100
264,detailedstdisconnect,214
265,valuwifivari,285
266,keymgmtwpa,62
267,testprovid,51
268,onpausvalu,211
269,setsystemuiviscom,193
270,addviewdisplai,216
271,swrbaidu,14
272,functionnamgetconnectsummari,22
273,valuhuwifi,104
274,handlewifimngstgbtnclickvalu,266
275,functionnamgetsavednetworklist,37
276,functionnamhandlewifistatechang,292
277,androidfragment,188
278,testisclickedforconnect,357
279,valusavednetwork,114
280,finallyconnectssid,355
281,positgetsecuritytyp,304
282,assigndhcp,72
283,wifiactaebc,168
284,hmisetactiv,18
285,wifiadaptfunctionnam,299
286,activonresum,155
287,successnetid,224
288,detailedstobtain,226
289,valuhotspot,109
290,addnetworkmethod,345
291,startactstart,269
292,resultfals,287
293,statechang,96
294,valuhidesoftinputfromwindow,328
295,getsavednetworklistvalu,38
296,wifihotspot,102
297,automtest,108
298,companason,16
299,functionnamhandleswitch,239
300,networkaddnetwork,344
301,localbranch,250
302,wifiactfinallyconnect,335
303,enablsuccess,349
304,classnamwifiadapt,298
305,handlepassokclickvalu,321
306,wifistate,95
307,networkchang,147
308,valumaindata,230
309,callmethod,127
310,detailedstauthent,225
311,remotbranch,209
312,fragmentandroid,189
313,functionnamregisterintentfilt,171
314,functionnamonwificlick,306
315,cuidcname,74
316,handlewifibuttonstattrue,242
317,valuresult,286
318,initviewvalu,282
319,configvalu,143
320,handleswitchvalu,240
321,viewsetsystemuivis,192
322,valuonpaus,272
323,mconnectlistenerror,360
324,functionnamonpaus,210
325,shadercompil,248
326,addnetworksuccess,347
327,passwordenter,218
328,activbaseact,161
329,androidhardwar,257
330,userunspecifi,82
331,promfp,113
332,successvalu,50
333,getconnectsummarivalu,23
334,wifimanageractfunctionnam,138
335,networkselect,60
336,detailedstconnect,167
337,onresumandroid,156
338,qualcommbuild,243
339,connectnewnetworkvalu,223
340,100001,1
341,dialogaddview,220
342,wifistattrue,238
343,openglshader,247
344,appcontextimpl,132
345,connecttowificom,195
346,valuallwifilist,302
347,methodprocess,128
348,onbindviewholdvalu,301
349,hasfocutrue,319
350,networkssidrse,337
351,classnamwifiact,2
352,actionaction,312
353,wifientrue,207
354,wifiactonwificlick,196
355,valutogglewifist,273
356,baseactonresum,162
357,valuenter,267
358,setsystemuiviscreat,310
359,functionnamsetonfocuschangelisten,316
360,rsetest,12
