,Word,Count
225,configvalu,9
226,valuacsia,162
227,valunetgear,9
228,valuhuwifi,9
229,valudirect,18
230,valuautom,9
231,valuhotspot,9
232,valuprint,9
233,functionnamhandleifwifiavailablenetwork,5
234,handleifwifiavailablenetworkconfig,5
235,classnambaseact,8
236,baseactfunctionnam,8
237,functionnamonpaus,5
238,onpausvalu,5
239,valuonpaus,2
240,valuscreen,1
241,screenstatu,1
242,statutrue,1
243,functionnamhidesoftkeyboard,2
244,hidesoftkeyboardvalu,2
245,valuhidesoftinputfromwindow,2
246,hidesoftinputfromwindowfals,1
247,functionnamondestroi,2
248,ondestroivalu,2
249,valuondestroi,2
250,onstartstartservic,2
251,functionnamonresum,3
252,onresumvalu,3
253,valuonresum,2
254,functionnamregisterintentfilt,3
255,registerintentfiltvalu,3
256,valuregist,2
257,registintentfilt,2
258,classnamwifimanageract,6
259,wifimanageractfunctionnam,6
260,functionnamiswifivariantsen,2
261,iswifivariantsenvalu,2
262,valumaindata,1
263,maindatatrue,1
264,truewifidata,1
265,wifidatatrue,1
266,functionnamhandleconnectednetworkvis,1
267,handleconnectednetworkvisvalu,1
268,valuwifien,2
269,wifientrue,2
270,funwifimanageract,4
271,wifimanageracthandlewifibuttonstat,1
272,handlewifibuttonstatwifistat,1
273,wifistattrue,1
274,functionnamhandleswitch,1
275,handleswitchvalu,1
276,wifimanageractonpaus,2
277,onpaushandlewifibuttonstat,1
278,handlewifibuttonstattrue,1
279,qualcommbuild,1
280,builddff,1
281,dffidba,1
282,builddate,1
283,openglshader,1
284,shadercompil,1
285,compilversion,1
286,localbranch,1
287,branchmybranchefaab,1
288,mybranchefaabcbcd,1
289,remotbranch,2
290,branchquic,1
291,reconstructbranch,1
292,pfpxff,1
293,xffxff,1
294,androidhardwar,1
295,hardwarconfigstor,1
296,configstorisurfaceflingerconfig,1
297,isurfaceflingerconfighaswidecolordisplai,1
298,haswidecolordisplairetriev,1
299,initiegl,1
300,eglversion,1
301,swapbehavior,1
302,functionnamhandlewifimngstgbtnclick,1
303,handlewifimngstgbtnclickvalu,1
304,valuenter,1
305,wifimanageractstartact,1
306,startactstart,1
307,startwifi,1
308,wifiactiv,1
309,valutogglewifist,1
310,togglewifisttrue,1
311,onpausgetwifibuttonstatu,1
312,getwifibuttonstatutrue,1
313,functionnamoncreat,1
314,oncreatvalu,1
315,valuoncreat,1
316,functionnaminitview,1
317,initviewvalu,1
318,functionnaminitcontrol,1
319,initcontrolvalu,1
320,functionnamgetwapivariantinfo,2
321,getwapivariantinfovalu,2
322,valuwifivari,1
323,valuresult,1
324,resultfals,1
325,wifiwifi,1
326,functionnamhandlewifistatechang,1
327,handlewifistatechangvalu,1
328,valustate,1
329,fragmentmanagerstbfbe,1
330,classnamwifiadapt,1
331,wifiadaptfunctionnam,1
332,functionnamonbindviewhold,1
333,onbindviewholdvalu,1
334,valuallwifilist,1
335,allwifilistposit,1
336,positgetsecuritytyp,1
337,getsecuritytypwifinametru,1
338,functionnamonwificlick,1
339,onwificlickvalu,1
340,valugetsecuritytyp,1
341,getsecuritytyptrue,1
342,setsystemuiviscreat,1
343,creatintent,1
344,actionaction,1
345,actionactiv,1
346,activfullscreen,1
347,setsystemuivisstartservic,1
348,wifiactaddview,2
349,addviewdisplai,2
350,displaipassword,2
351,passwordenter,2
352,enterdialog,2
353,dialogaddview,2
354,addviewmethod,2
355,functionnamsetonfocuschangelisten,1
356,setonfocuschangelistenvalu,1
357,valuhasfocu,1
358,hasfocutrue,1
359,functionnamhandlepassokclick,1
360,handlepassokclickvalu,1
361,valuhandlepassokclick,1
362,handlepassokclickssid,1
363,testenter,1
364,entercallfromdialogbutton,1
365,hidesoftinputfromwindowtrue,1
366,functionnamremovepassenterwindow,1
367,removepassenterwindowcallfrom,1
368,callfromvalu,1
369,valuconnecttowifi,1
370,connecttowifiispasswordvalid,1
371,wifiactfinallyconnect,1
372,finallyconnectnetworkssid,1
373,networkssidrse,1
374,testnotopen,1
375,notopeniswapiconnect,1
376,iswapiconnectfals,1
377,wifiactaddnetwork,1
378,addnetworkget,1
379,getnetwork,1
380,networkaddnetwork,1
381,addnetworkmethod,1
382,functionnamconnectnewnetwork,2
383,connectnewnetworkvalu,2
384,valuaddnetwork,1
385,addnetworksuccess,1
386,successnetid,2
387,valuenabl,1
388,enablsuccess,1
389,wifiactconnect,1
390,connectconnect,1
391,connectnew,1
392,newnetwork,1
393,functionnamfinallyconnect,1
394,finallyconnectssid,1
395,ssidvalu,1
396,testisclickedforconnect,1
397,isclickedforconnectfals,1
398,functionnammconnectlisten,1
399,mconnectlistenerror,1
400,valugetconnectsummaryid,10
401,getconnectsummaryidssid,10
402,haseverconnectfals,10
403,detailedstscan,1
404,detailedstauthent,2
405,detailedstobtain,2
406,obtainipaddr,2
