,Word,Value
287,keymgmtwpa,62
288,testprovid,51
289,onpausvalu,234
290,setsystemuiviscom,216
291,addviewdisplai,239
292,swrbaidu,15
293,functionnamgetconnectsummari,23
294,valuhuwifi,172
295,handlewifimngstgbtnclickvalu,290
296,functionnamgetsavednetworklist,38
297,functionnamhandlewifistatechang,316
298,androidfragment,211
299,testisclickedforconnect,378
300,valusavednetwork,107
301,finallyconnectssid,376
302,assigndhcp,72
303,nullfqdn,54
304,hmisetactiv,22
305,branchquic,277
306,wifiadaptfunctionnam,320
307,activonresum,162
308,successnetid,247
309,detailedstobtain,249
310,valuhandlepassokclick,343
311,addnetworkmethod,366
312,startactstart,293
313,resultfals,311
314,statechang,110
315,valuhidesoftinputfromwindow,349
316,getsavednetworklistvalu,39
317,wifihotspot,100
318,automtest,103
319,companason,20
320,functionnamhandleswitch,263
321,networkaddnetwork,365
322,localbranch,274
323,testdirect,126
324,wifiactfinallyconnect,356
325,classnamwifiadapt,319
326,handlepassokclickvalu,342
327,wifistate,109
328,networkchang,157
329,wifiactconnecttowifi,217
330,callmethod,133
331,detailedstauthent,248
332,remotbranch,232
333,fragmentandroid,212
334,functionnamregisterintentfilt,177
335,functionnamonwificlick,327
336,cuidcname,74
337,handlewifibuttonstattrue,266
338,valuresult,310
339,configvalu,147
340,handleswitchvalu,264
341,viewsetsystemuivis,215
342,valuonpaus,296
343,mconnectlistenerror,381
344,functionnamonpaus,233
345,shadercompil,272
346,addnetworksuccess,368
347,passwordenter,241
348,activbaseact,168
349,androidhardwar,281
350,userunspecifi,82
351,promfp,106
352,successvalu,50
353,getconnectsummarivalu,24
354,wifimanageractfunctionnam,145
355,networkselect,60
356,functionnammwifiscanreceiv,41
357,onresumandroid,163
358,qualcommbuild,267
359,connectnewnetworkvalu,246
360,functionnaminitcontrol,307
361,notopeniswapiconnect,360
362,dialogaddview,243
363,compilversion,273
364,openglshader,271
365,appcontextimpl,138
366,connecttowificom,218
367,connectedssidrse,192
368,valuallwifilist,323
369,methodprocess,134
370,onbindviewholdvalu,322
371,100001,1
372,hasfocutrue,340
373,networkssidrse,358
374,classnamwifiact,2
375,actionaction,333
376,wifientrue,230
377,wifiactonwificlick,219
378,valutogglewifist,297
379,valuenter,291
380,setsystemuiviscreat,331
381,testsecur,183
382,functionnamsetonfocuschangelisten,337
383,rsetest,10
