,Date,Time,Level,Tag,Process,Thread,Message,Clean Text,Frequency Feature,Encoded Message,Encoded Message Average
10,01-01,00:50:38.189000,V,Activity,3739,3739,onResume com.panasonic.hmi2settings.activity.WifiActivity@c0db3dd,onresum com panason hmiset activ wifiact cdbdd,"[124, 17, 18, 19, 91, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[26, 14, 15, 19, 121, 661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",142.66666666666666
11,01-01,00:50:38.190000,W,ContextImpl,3739,3739,Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 android.app.Activity.onResume:1329 android.support.v4.app.FragmentActivity.onResume:451 com.panasonic.hmi2settings.activity.BaseActivity.onResume:65 ,call method process qualifi user android app contextimpl startservic android content contextwrapp startservic android app activ onresum android support app fragmentact onresum com panason hmiset activ baseact onresum,"[131, 132, 133, 134, 135, 94, 136, 137, 95, 138, 139, 140, 95, 94, 159, 160, 161, 162, 163, 164, 165, 124, 17, 18, 19, 166, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 35, 32, 39, 40, 41, 42, 43, 44, 45, 26, 14, 15, 19, 46, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",34.0
12,01-01,00:50:38.403000,V,Activity,3739,3739,back_button: onSaveInstanceState entry:com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74,button onsaveinstancest entri com panason hmiset activ wifimanageract,"[180, 181, 182, 17, 18, 19, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[201, 202, 203, 14, 15, 19, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",96.28571428571429
13,01-01,00:50:38.404000,V,Activity,3739,3739,"onSaveInstanceState com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74: Bundle[{android:viewHierarchyState=Bundle[{android:views={16908290=android.view.AbsSavedState$1@499b012, 2131427430=android.view.AbsSavedState$1@499b012, 2131427431=android.view.AbsSavedState$1@499b012, 2131427450=android.view.AbsSavedState$1@499b012, 2131427452=android.view.AbsSavedState$1@499b012, 2131427460=android.view.AbsSavedState$1@499b012, 2131427507=android.view.AbsSavedState$1@499b012, 2131427508=android.view.AbsSavedState$1@499b012, 2131427509=android.view.AbsSavedState$1@499b012, 2131427510=android.view.AbsSavedState$1@499b012, 2131427511=android.view.AbsSavedState$1@499b012, 2131427512=android.view.AbsSavedState$1@499b012, 2131427513=android.view.AbsSavedState$1@499b012, 2131427514=android.view.AbsSavedState$1@499b012}}], android:lastAutofillId=1073741823, android:fragments=android.app.FragmentManagerState@44d8b3a}]",onsaveinstancest com panason hmiset activ wifimanageract bundl android viewhierarchyst bundl android view android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android view abssavedst android lastautofillid android fragment android app fragmentmanagerst dba,"[183, 17, 18, 19, 92, 184, 168, 185, 186, 168, 27, 187, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 27, 29, 30, 188, 189, 190, 191, 94, 192, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[204, 14, 15, 19, 20, 205, 206, 207, 208, 206, 209, 210, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 209, 211, 212, 213, 214, 215, 216, 32, 217, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",202.31147540983608
14,01-01,00:50:38.405000,V,Activity,3739,3739,onStop com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74,onstop com panason hmiset activ wifimanageract,"[157, 17, 18, 19, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[218, 14, 15, 19, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",57.2
15,01-01,00:50:42.826000,W,ContextImpl,3739,3739,Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 android.view.View.setSystemUiVisibility:22653 com.panasonic.hmi2settings.activity.WifiActivity.connectToWifi:1215 com.panasonic.hmi2settings.activity.WifiActivity.onWifiClick:522 ,call method process qualifi user android app contextimpl startservic android content contextwrapp startservic android view view setsystemuivis com panason hmiset activ wifiact connecttowifi com panason hmiset activ wifiact onwificlick,"[131, 132, 133, 134, 135, 94, 136, 137, 95, 138, 139, 140, 95, 27, 193, 194, 195, 17, 18, 19, 91, 196, 197, 17, 18, 19, 91, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 35, 209, 239, 240, 241, 14, 15, 19, 121, 242, 243, 14, 15, 19, 121, 244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",86.46428571428571
16,01-01,00:50:55.444000,V,Activity,3739,3739,onPause com.panasonic.hmi2settings.activity.WifiActivity@c0db3dd,onpaus com panason hmiset activ wifiact cdbdd,"[156, 17, 18, 19, 91, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[116, 14, 15, 19, 121, 661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",157.66666666666666
17,01-01,00:50:55.873000,V,Activity,3739,3739,onStop com.panasonic.hmi2settings.activity.WifiActivity@c0db3dd,onstop com panason hmiset activ wifiact cdbdd,"[157, 17, 18, 19, 91, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[218, 14, 15, 19, 121, 661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",174.66666666666666
18,01-01,00:50:55.874000,V,Activity,3739,3739,onDestroy com.panasonic.hmi2settings.activity.WifiActivity@c0db3dd,ondestroi com panason hmiset activ wifiact cdbdd,"[177, 17, 18, 19, 91, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[424, 14, 15, 19, 121, 661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",209.0
19,01-01,00:50:55.875000,W,HMI2-SETTINGS - CI08.4,3739,3739,className -> BaseActivity | functionName -> onDestroy | value -> onDestroy,classnam baseact functionnam ondestroi valu ondestroi,"[125, 126, 199, 200, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22, 23, 425, 426, 427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",264.6
20,01-01,00:50:55.876000,W,HMI2-SETTINGS - CI08.4,3739,3739,className -> WifiActivity | functionName -> onDestroy | value -> onDestroy,classnam wifiact functionnam ondestroi valu ondestroi,"[199, 200, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[425, 426, 427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",426.0
21,01-01,00:50:55.901000,V,Activity,3739,3739,onTrimMemory com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74: 80,ontrimmemori com panason hmiset activ wifimanageract,"[178, 17, 18, 19, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[428, 14, 15, 19, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",99.2
22,01-01,00:50:58.745000,V,Activity,3739,3739,onStart com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74,onstart com panason hmiset activ wifimanageract,"[158, 17, 18, 19, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[25, 14, 15, 19, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18.6
